DEgen gap A1 A2 A3 A4 A5 A6 A7 A8 A9 A10 A11 A12 A13 A14 A15 A16 A17 A18 A19 A20 A21 A22 A23 A24 A25 A26 A27 A28 A29 A30 B1 B2 B3 B4 B5 B6 B7 B8 B9 B10 B11 B12 B13 B14 B15 B16 B17 B18 B19 B20 B21 B22 B23 B24 B25 B26 B27 B28 B29 B30
0 NA 0.062424090902695 0.409786558731831 0.294736179405233 0.825597428028759 0.711413711565153 -0.656151583452864 0.882053653255423 0.451249698384497 0.182595181544414 0.224626789961533 -1.43632202066245 1.82818799968545 -0.123737987099837 0.436194826579441 -0.984051004718707 1.77593781368864 -0.666935444960682 -0.693103029071147 3.3638886835931 1.13371790600554 1.84231844140678 0.128284995278464 0.935293208883689 0.886565938459697 -0.126126088081198 -0.078121267566163 0.359350520700973 -0.163158010456278 -0.470526728262094 1.41735184187015 -2.76088153992231 -0.0314119057970985 0.170332404362235 0.0290468410161299 -0.368345158534373 -0.915760266236289 -1.6559568753626 2.00646795481896 -1.3082992422785 -1.97253027944713 0.184306296495677 0.42812355546136 -0.144468927053197 -0.0667738162698535 -0.622104967256354 1.79105596449498 -0.293252016929927 -0.468308879366686 -1.04952896748795 -0.269986520062751 0.381877623557527 0.755748259342915 -0.903124868789738 -0.629899310117898 0.147889321605584 -1.53078790832709 -1.29965745445845 -1.30384311207595 2.8333322378302 0.138838642207177
0 NA -5.28795641600408 -2.12280709397746 2.523145844942 1.00100206563195 1.98080551973534 -4.20833491835038 1.62899159681941 0.222059644003243 -2.69644281650328 -0.507482412806113 1.02493724455299 -0.056665443009641 -0.838211291440075 1.452780158962 0.951738344621071 -1.32819371317788 0.464032269525538 2.24946208687879 1.27709542527084 5.54647942277426 0.189094531465921 3.79085406859248 2.60192109363917 1.70326272016636 -0.391190772786991 -3.20730232633022 -2.41527885195893 -0.590502453541836 -1.98164336850571 -0.115635072839106 -0.987710596717512 1.26608885421569 -2.22252115365509 -2.15007859680296 1.32581564472735 0.937910252063425 1.45137305758741 -2.1408935287624 -0.897198813908205 2.68224189985632 -1.11857332924939 0.99074210872549 -1.83724735149804 -3.43996318864242 -3.5185511480959 -3.08241696585494 -3.30389326046761 0.620858957445627 1.29504079934017 -0.158960255468489 -4.28745852952473 3.62666641815827 -3.77124704862786 -1.18184348057329 -0.556806833142029 -1.35421074220381 0.380374723962165 0.509832126122048 -0.809521030882017 -1.83085029528273
0 NA -2.43192997278556 1.02455526922992 -0.8290166681624 0.961483651796891 0.481913430798476 -0.722557453100188 0.737876418438563 -0.495495915431816 -1.45930731510923 0.0484148414091116 0.329855473908326 1.70184861088821 -0.13495125638535 0.122242600596692 0.294504799386862 0.839625450706438 -0.647639846968421 0.704313129611342 1.18361841116872 0.931001470207002 2.03063143155502 0.675483729156478 -0.953696333801289 1.615451334625 1.12703901890846 1.46909568893279 -1.44364678560928 0.269170857333662 1.04244909776535 -0.438798972016384 0.165480230114098 0.738062287261766 -0.291186745775216 0.390172077343404 1.02085691181439 -0.18387788123251 0.123884697170297 1.80122659787457 -0.397418291115049 2.20384594765783 -1.6119540860062 -0.603788209450887 0.503216139944934 0.424373930500909 0.999226721999814 -0.743542466744713 -2.03829463144823 0.849720117766489 -0.00460227248075633 0.77323368738604 1.38089657755068 -0.483496998613324 0.199610190700522 1.2197652784536 0.709172908432612 0.552377554218656 0.774121636526607 0.760938922533624 -0.547526410698053 -1.41279017224798
0 NA -0.795115629687825 2.97396640425836 -0.779328513972044 0.696637584957633 1.9400092627747 1.87330662635573 1.35866806606005 -1.15033407105683 -1.54242162452214 1.57813876248541 -1.91381936550778 2.25126231146864 -2.93925014351746 -0.0792373894615686 2.50924030714179 2.14008879743365 -1.18679992359199 0.656512395529553 -0.382660241082318 -0.778774821991448 -1.41886042842484 -0.0856795698992801 0.0288734166340478 1.0547219135523 -0.490062710933942 -0.785376066525421 -0.429686833069379 0.570928763221642 0.151566122493844 1.40527774462873 0.584762520686371 0.858253208997237 -1.06483048627159 3.61254205223037 -0.0581719558791243 0.490713928329963 0.972261027894736 -0.140071756530917 1.61861557966522 -2.40333209842839 -0.106074548921985 -2.03880275798377 0.740203252673623 -1.72737223029422 -1.33416558259193 1.81528448864018 -1.33281386496006 -0.450449792713024 -0.739160849302239 -1.88609869868785 -1.0146047610909 1.86265543427384 1.58393170523089 1.80348217577219 0.115609913621951 3.47805949385038 0.865412694221099 0.478099590947287 0.032113973089727 0.0704358390208012
0 NA -4.33368889892883 -1.12416716541371 0.574400650968646 1.00792579091821 1.4589552489131 0.000132953179966554 -0.884759700709142 1.98219823207975 2.39041878932561 -2.59275630244937 0.325414618905338 0.647486692985106 1.40948335898876 -2.02714329498248 1.34230284710472 0.293718755362339 2.17085703403467 -0.571166456335744 2.57389401377743 1.46823276116625 -1.46980512903735 1.14096989308325 -0.347044414473151 1.01715103923626 2.97734800857298 1.47684032504453 0.195118219953329 0.191559456633065 6.0175266895799 -0.563614806638559 0.583097900704431 -1.085489629539 0.876289672100495 -3.23444458991139 2.06358046536468 -0.229246870630256 -2.92830195719721 0.605068725906684 3.39320828569263 -0.902053668898921 -0.855186561506252 3.22147317929482 1.03877387955226 0.722068448322894 0.997684055806537 0.68428768386924 -1.61154749070864 -2.55833325062076 -0.0313033278953988 -1.11466538017057 0.631826504639311 -1.38740054152529 0.793907625961928 2.11780888710544 0.634751472289002 -0.982732652066014 1.76804154482431 -0.382603291849875 -1.89724474924264 1.95680302200294
0 NA -0.685913421955667 2.46490746513522 -1.38639064260649 1.14654033106863 -1.08189140231774 -2.47033094624077 -0.98417744780144 0.277114062512549 -1.42202131974195 1.37239664247824 0.14095459324314 -0.570465679784226 -1.69777541811524 2.13403498505064 -1.30500105610526 0.291270894879031 0.363857357779515 0.514732780523684 1.72761197803468 2.31854445482697 -0.27918860129144 0.723051146799144 -0.45446907773418 -0.183854435291494 -1.52022587439302 -0.910268345435453 -1.41592968044054 -0.0454902102479652 3.42282059796545 -0.782579062553805 1.28971067159563 -0.607679739973465 -2.39337108076109 -0.641330436309988 0.0917869982691093 0.0424773273799535 -0.668996419677654 3.00795974105624 -0.432392774037494 0.699846429516954 0.179033664687253 0.287570555576291 0.181100738966356 0.157650271106958 -0.801007092281444 0.132019941714242 -0.191045562846635 -0.180331818803665 0.559010980609858 -0.0838527195676725 -0.175240935064164 -1.04833704259792 1.04445369124991 -0.0631963835521145 -0.112349959178743 -0.150593382491465 0.45162228663384 1.10133393699497 1.57346680271662 1.56904885467557
0 NA -0.0355693096533693 -1.95524682543127 -0.974975621100196 -3.2698882585365 2.00979294145503 -0.302997320206107 1.15689397002889 -4.27152563364408 -0.643777898117676 0.558019539377979 -0.209718507955222 1.44894817172081 0.57485634559077 0.296528687124671 -5.87966069016586 -1.4620639296374 -2.69435000252336 2.15878305361068 -1.59747252231099 -3.29812772239068 -0.174674329588467 -0.223004609211502 -0.0795980050225641 0.850997068374624 0.104982066729459 -1.11894010420094 -2.32638732688513 -1.64426165410612 0.264369383569384 -3.58421731248403 -0.396973954266892 0.736527310304513 -0.722615059224202 -0.785663100800171 -0.332315340130208 -0.43058567340871 -0.201772452216742 -0.287424794332243 -1.73808716860352 0.703836484129942 0.718969845602197 0.144729878434513 1.83593052481107 -0.121151036379514 0.0573115043705103 0.721116804269519 0.476736740528418 0.489568100032253 -1.57988056389331 0.71171343055103 -0.756659378336024 0.27038805910199 1.46254249800961 0.308943438580169 -1.06583418240961 -0.965221392600205 -0.117254809231461 -0.353882582451543 -1.50586969527177 0.0710121478386194
0 NA 2.99719233657276 3.02109351267067 2.44877623527449 2.28470424031076 0.757194426458793 1.01397000334367 4.12121121247467 -0.0639348434237007 -2.96431395081536 -0.259604614387532 -2.33983487033619 2.1547111916259 2.21647967792795 -0.73485308355445 0.564114705611509 1.20189682334394 -0.40476271160693 0.189871270513937 1.48470961307568 -0.716809533727242 0.448452105233717 1.40557275789106 -2.17796789205228 -2.53225323335341 -2.49191442148174 -0.691653839671689 -0.820955470290451 1.78733080503106 -4.11052951987107 0.0308657574226055 0.610454085003369 -0.129250147256678 1.19268950521414 0.272248606213665 1.55710366933789 -2.84531352158207 -0.504324407235632 -0.871146091185298 -0.997841426927083 0.0659472949144951 0.106380446813961 -0.0196164351335621 -0.213461196542779 0.648321220835856 2.66590900526488 -1.87077174731687 -0.161834420687782 0.980701645626937 -1.04326487214518 0.268615314002997 0.416872734190313 2.93120263880267 -0.444104250207943 1.10497569149902 0.89019384982718 1.02216021878461 -1.48506646356087 1.17989296424542 0.858974697919203 -0.314111467365013
0 NA 1.07427459764249 -1.88290962353788 0.175280657296157 -0.351198157624387 -4.0306257823012 1.03217838966881 2.60097858869546 0.742443774275212 -1.08142066269397 -2.40995309158062 -2.06100004799218 0.744229798853031 0.919083766593902 1.82669850660944 0.737839969972098 -0.0916058861236006 0.201992687735704 -1.56798196166925 3.22155700330748 -2.98841060126641 4.11744148697925 0.29957685779936 1.11974729305623 -1.43745851118219 -1.64566672283767 -2.08962102561147 0.251548392768019 0.35897877012052 4.85811326543314 -0.342884781870679 2.52033980940081 0.912660454708992 1.32857834020115 -0.0638584616885209 1.91979187612443 -2.46590884960621 2.63901185009212 2.06837605242649 2.09728200277613 -1.84780082649129 -0.0864823125185402 -0.705683865776514 -0.51244149847082 -2.67807915791183 2.8072713636384 0.484872994931965 1.66961212573209 1.26955270381638 1.55282956089414 3.22286380097344 1.23262155763156 2.30191047784927 -0.127060845634764 -4.12745149397737 0.368342947859356 2.29669094204732 -0.13653571028333 1.04194695114728 0.36654905138511 -0.383638341543157
0 NA -0.0409454918850284 0.800298953564681 -1.34395550734335 2.59016666161041 1.01431953049269 -0.754641287236075 -0.409460089285229 0.0849677739600221 -1.29336840719213 1.11799325455283 -0.924110568638528 0.208840730083327 -0.344576832886475 -0.158129153068336 1.83077618037247 1.4602362968119 0.697823288959818 -0.0249827894653432 0.406487938863124 1.21419366621679 1.37548278922498 2.3638193149733 0.0248951827919238 -0.817563024107586 -1.24656320834399 0.0542073553291188 0.835462818673543 -0.0929275444111752 2.10328744979192 0.155694816577613 -0.979222817347117 0.417662500941727 1.44082840287825 -0.347224285844407 1.5363670835437 1.06056006832268 1.49968823442817 -0.0894733493199788 -1.35176766046369 0.984200199328164 0.19395000613343 0.395183843851083 0.0867130569614753 1.47489882630706 0.552994981962378 0.388589851536982 -0.468754486979711 -0.658448353029961 0.400204968768588 0.49322694412547 0.154607915629785 0.38495096410024 0.813842140686499 0.543996481560025 0.215875474556578 0.338800335552188 0.113107867054143 -0.570476658523659 -0.542113704516028 -1.8495983109316
0 NA 0.0852512270472655 0.550405272952511 2.13427625500267 -2.04679674664807 -0.604845552830144 1.26980170793955 -0.0443891818102252 -1.3768563524751 0.703884193635291 -0.834363576085025 -0.386623402516785 -1.81347861430159 0.95370019963289 -0.0442241101192733 -0.259413727417464 -1.20917261178781 1.93175850564963 0.427123806555368 0.21490963881351 0.310451658708853 1.55962315329256 -0.660695438474951 -1.4342338840323 1.30191235986663 0.431088826479605 0.107189697062894 0.642497418509745 -0.469073667502122 -0.774343613396479 0.0120961158064112 -0.741262058866616 -0.367034550653483 0.0232590266735125 0.867608038851586 -1.4810693645118 -1.56369767384357 0.154807402577666 1.01093768230954 -0.679149086031429 1.13248189151415 0.244889195783167 -1.10716203459605 -0.183360598244048 -0.64000770267465 2.30358991682478 2.34106643294099 -1.10899800533708 -0.342029989032916 -0.102640272822793 0.966111094463142 -1.06571578978344 0.211524423464646 -1.14468423876564 -0.257717858557175 -0.390104411834733 -1.3417770349274 -1.00827574391375 -0.330925250964726 -1.05781927847999 -0.52411330125539
0 NA -0.623791807980646 -2.30253826968048 -0.110120778260768 0.527951727428038 -0.726519906697697 -0.399137290652602 1.08994787091869 0.236078939498261 0.758017174376769 1.555518507413 0.521192764280726 -2.14955971524572 0.400349038934009 0.543354535183718 -0.76749391936944 -2.01540214242223 -0.174619538501927 0.137430101844447 0.67619733351791 1.00232848837229 0.82515683447769 -1.20663350470636 -0.587602979273755 1.54845860154856 0.0888548428610943 -1.10258893696707 -1.13558825478925 0.563551831657868 -0.0467696395579146 1.81393619837992 1.14822078495135 1.85791222416531 -0.154645573718981 -2.03606236356096 -0.217767321504498 -0.136074110078614 0.137121500963654 0.217805611264078 -2.86104640177973 -1.77611736338003 0.248750963271827 -0.650989202343806 0.992282477733575 -0.939993080691496 -0.078453214230587 0.0504313871739189 1.7480202971704 1.58757907225277 -0.315273667312744 1.18007338405317 -0.622435971269641 1.15279651644281 0.0918382106205172 -0.657748520595459 -0.368230855520751 0.705062911722192 -2.15159764077177 -0.310396605183126 1.73018817115243 -0.897974930611995
0 NA -1.87548283575223 -1.06709309199733 2.02418669434967 0.238991539986375 -0.121092338648179 1.42378519074288 0.208083550642839 0.243979601399176 0.727437792331598 -0.109170511202746 0.739973427113285 -1.98840343599173 -0.558761145279282 -0.48443081361919 -0.430545390501148 -1.68227009308843 1.13078139205153 0.0740074691877783 0.101018341442209 -1.07574633662833 0.157855186303185 0.969825938591857 1.36300653927501 0.0668823174969803 0.967415503838775 -2.00416608107492 -0.244418376539991 -0.32277760961143 -0.516475579357319 -0.91461952925955 -1.4655384114911 0.329969914430846 -0.78768885644026 1.0784891004004 1.29095054144168 -0.435379079296119 -0.678483585537055 0.272719069345391 0.290150721367306 -0.527449339422542 0.240965600652925 2.38591293744996 -0.536978787337098 1.94482662655208 0.7806557570032 -0.567599521598809 -0.112942927482233 1.80299998639487 0.0100153838402355 -0.118053048737998 -0.918664120136571 -0.354500743304938 -1.0551199629493 0.277762935950804 0.579312761580053 0.0215723275157256 -0.530236518861659 0.0721463521496418 -0.151199588030156 -1.52619713427687
0 NA 1.93535760680517 -1.04325384358905 -4.57683074396951 1.24994654483734 1.01200016853267 2.93046166102595 -0.297861484360586 0.0369238147830171 3.12039750266867 0.115058454338206 3.42470121603885 1.28979916594195 -0.74399654627229 -3.46185176801155 0.842308604880445 -4.28153695651387 -0.401084913313214 -1.6034506887453 0.410233326935779 -1.60844733579294 -0.711551999895124 -0.711861724204163 0.666996097786235 -1.76438213826099 -0.649451195914343 0.0223315884453479 -2.36863622545389 -3.60927428249005 0.394119058743045 -2.15525984983682 -0.101230545810919 -0.771254279578225 1.25535412490426 1.94211186840115 0.0723996082892123 0.0957589035686948 -0.447684983035891 -0.691644021140877 -0.0170829426364795 1.51369940545323 0.12683433727753 0.0109002495529271 1.55271727129244 0.701384383417198 -2.48678907580907 1.19532895304813 -0.67813740468326 3.38828993686728 -2.07814146618617 0.646856485881202 0.378549362282893 -0.679007383697784 -0.191289203177928 -2.24822380456929 1.23568267338912 -2.36718713993086 -0.334021611333979 1.7818685541728 -1.4067074130416 0.66658503957647
0 NA 1.52848436644333 -0.906147192451209 -2.06568549717199 -2.54424006324173 1.65582895511899 1.21918319056471 0.0926276106495082 1.5142936455859 -0.0957063014519392 4.51394602801042 -3.75917314047675 2.03201383862867 0.509312625614934 0.785983760585105 -1.88593775825981 3.17571598175728 1.96023146371962 -1.08639781868595 0.871778496976296 -1.5413895090191 -4.23941021220163 -1.94870898770551 -1.70457210982797 -3.5266739543302 -2.36429855805263 -1.02072422506676 -2.14157539990621 -2.94509019399927 1.78736783281339 0.758373942049453 2.59596896927818 0.249424973098123 0.506976062233281 -0.745888854171147 1.93716066897434 -2.71645321816008 -0.168126279184729 -0.752281733790014 -1.19779835523026 -1.05794992208142 -2.18620020928961 -1.43562981844317 -0.92519187294175 -1.08164981026294 -2.06773663124898 0.084710487025854 2.40293972423073 -3.47494556088477 2.81255013785857 -0.87516829646413 4.17784258824235 -1.19442939696297 -0.373965154991746 0.764144384371521 -0.159022623962548 -4.09905332028116 2.99746916661606 1.65700464816834 -0.356882201451773 -0.0750024687268377
0 NA 0.759320059720706 -0.791542678247204 2.08446628561121 1.35149689680736 2.6199122171508 -3.73436958997828 -1.11184516829602 1.64013906354234 -0.387715526942096 1.36836694380804 0.0522173733911812 -1.85201668806762 -0.463324509107371 -0.670385883738926 1.86083448134567 -1.13574055153859 -0.525689324205382 0.80596196457594 -1.38413788732641 -2.07091569214355 -1.44709592300009 -0.329841128708475 1.77244563416339 0.0681112216364404 -3.62482207169775 -0.289475375355638 0.443104655270944 -0.392558897909691 0.649632949321867 1.17051201049852 1.52505218386855 -0.885412418889313 -1.07693745618291 0.087360022658743 -1.05004730786329 0.41467464528832 0.245229051595266 0.669828767411224 -1.44108167597686 0.171755592675257 -0.456090053070105 0.0877065897477676 0.983854417392573 -0.154890014357914 -0.00578503164978869 -0.100418100566876 -0.919270947542982 0.217602778453008 0.325734875745566 0.515914093060406 1.76157340813331 0.41690033823152 -0.661675786527126 -0.169361674207247 0.679451777460311 0.0684097925135995 -1.9531021322429 -0.23290562524208 0.369191974441265 -1.63064401968821
0 NA 1.93778635700652 -2.74505637544417 -3.20346936398319 1.72456352635728 0.0281775095932387 1.85327435758669 -3.89520599431825 4.26511704985436 1.98253891025038 1.12734003478554 0.83474616935466 -1.77366524122896 -1.05569245465393 -0.629415433874619 -1.15742582910143 1.36939109096174 -0.484473106916004 2.48478710071521 1.50486200846201 1.76229494736094 -1.7165626284772 -3.60826756267123 -0.225997951453116 0.707634965103474 -0.0676874577032644 -0.531788507327405 0.269123079331036 -4.19310963668673 -0.95684847827037 1.29529082528641 1.97775639577056 0.838465599246715 0.358057566224559 0.825277863910431 3.67458267770213 2.72126150905718 -0.346361401804793 -1.04877349430255 -1.96717798568336 0.428577904321773 -0.0450722641463198 -0.0588995702635484 0.103881837483381 0.111739248210476 0.0755891732976524 0.820051642401248 -1.77645409668279 0.798416883566308 -2.64229284477084 -0.417713993639379 2.53366779597371 -1.88222271443138 -0.307547951826243 2.16213917138317 -0.140167135384238 0.221037410614757 0.476973326842154 -1.40411188971231 0.57021545289087 -0.566743762639628
0 NA 0.0496742055320689 1.23406122522564 1.514979223221 -3.14314916988245 -1.06655077648605 -2.64952364013278 0.325291774304424 -0.852515444768003 -0.860769788977112 1.46964703532761 1.94116810330467 -0.564154464069324 -0.353069593177099 -1.97508481620009 0.103606807871364 -0.396188403198617 1.6164886182295 1.22025519509481 -0.13405444887186 0.711249763183808 1.95049095175108 -5.93345974339616 -0.166471214728259 -0.869427984900798 0.509074351817288 -1.30510600229834 4.03927101782933 -1.26876431672574 -0.931735680116122 -3.76438205665122 -0.611956711713848 -0.545132750282232 -0.544399454566338 -0.873426345637275 -1.44068570459114 1.2187604730761 -2.57044333910094 -1.19738059503467 0.861920561592879 -1.07912781636882 -0.733546458390086 0.541427534967961 0.0152023622393349 1.94983125219897 0.0141659893480711 1.82514168109646 -0.0723790859279922 0.368085654402372 1.23737516176729 0.033445247192384 -0.0734302203362472 -1.15009613799158 1.03811041531056 1.6099371133649 0.119393136564622 -1.41338414883917 0.880482610503889 -0.736104653914516 -0.50069256161131 -0.190548121459494
0 NA 0.539762153784466 -0.859434382188904 0.547112794225573 -0.98282765918182 -0.0889251374252608 -0.510901412722724 -0.431350584891981 -0.393189968271417 0.605991981171221 2.48388456936557 -1.97460102111097 -1.12527859510965 0.93799020883893 0.81657852277152 0.232002010022209 4.08792543181957 1.42452126242906 0.501672305598283 -0.473205340029009 -0.830952202026671 0.9780146725217 -1.40949839601486 -1.09005518747797 -0.505956448743997 0.321241067641587 -2.49308503110317 -0.221410363151037 -2.79045379077363 0.287133363915153 -0.490895355553066 0.0763086924075342 0.518761913949226 -0.694612263635066 0.0630621548960825 0.0878955952798607 -0.309299429699485 -0.984140904963954 -0.438654291396124 0.325941930822978 0.778268642107206 0.0237070771712919 -0.709124584123522 1.35745051254571 -0.601371856300346 1.61204583940202 -0.566932068811778 1.30186855424459 -1.67996071631899 2.00900663638706 -0.75458043256338 -0.0513164310234427 -0.851729004709696 0.716515506816598 -0.991254538413203 1.54543733515107 -0.364702547908302 0.529791031785922 0.224013430921075 0.444656946323711 -1.75090849002844
0 NA -0.466617929903688 0.805758254706166 1.1216638392037 1.71248769925753 -0.0722390727473414 -1.45760752103234 0.580204550598058 -0.159553081890535 4.04160195767732 0.113650791486605 -0.60353528982451 -0.562396314685612 -0.114520003176734 1.0517148794222 0.0614044036888518 0.558820811153387 0.77132887024014 0.688504650743162 0.50574876987915 2.11138033908962 1.74397327491911 -0.470741401895474 0.264749720817831 0.409291977211148 0.585283573492283 1.61958276155781 -1.08644201690027 0.566039636229258 -0.530223869829211 -1.34978975060271 -1.07709469368309 0.737595770454274 -1.7101914436897 0.325813758604677 0.55804007013528 -1.15692865951954 -1.40920668264537 0.167143587293352 0.762272699616664 -1.3287526116713 0.0894176385326114 -1.88672831703716 -0.269368058283679 0.276899885740756 0.483869389653259 -0.659115045237522 -1.67066520700286 -0.57061352469953 -1.22870904385703 -0.40559737521122 1.72616555170995 0.592825583691751 -0.314435262877158 -1.03551702916175 2.60478383471572 -1.49496350536064 0.488466928573384 1.39786355243292 0.0592772218398463 -0.625760116929153
0 NA -0.145353989946314 -0.964320841602159 -1.74346477321664 0.0734410550415285 -0.61665217325133 0.706538085936917 -1.46906646002486 -1.74760569294342 -0.482022688594583 0.672907901231053 0.0380771207319539 1.02808658876204 -0.94073521917609 1.19255187154735 -1.10373846229607 -1.054996946816 1.94009142761425 0.558635935179717 -0.213998522156911 0.511627531479864 1.47664392866399 0.132289529556322 -1.49954431335956 -0.830355129210724 1.41203833387226 1.65962623356818 0.121037599301836 -1.28428378944769 -0.490573958900982 -0.795858164620349 1.02217618828857 0.44007305625695 -0.361821234356788 -0.462635522318518 -0.60949112179243 -1.27935941406474 1.40747162904325 -0.4134998743103 0.215281165776588 -0.198786215983382 0.294609464129559 0.381970264265537 -0.266026070651326 1.29619502236619 -1.42752177407827 0.177790860550125 0.2259240193436 1.3703397682852 -1.06851578312214 0.196204896494552 1.91114058654987 0.572262557924436 -1.02238797299587 0.171302011353365 0.445158813382982 1.28902182741372 0.492371289905802 -0.163148619878098 -0.91457400512704 0.359747145123205
0 NA -0.610917074394558 -0.0838525102810581 -0.138270087958112 -1.57811632195797 -0.27553839295546 1.36077181946249 2.27673503181009 -1.14096471180992 -1.23555591810298 -0.809038116550904 0.19690631389101 -0.330389090089422 0.0750919833647306 0.0596306626684278 0.706501119100324 0.664185865000994 0.136239278322412 1.39590808711441 -2.11089258797781 1.46453638676953 0.0741544271907855 1.44404180307925 1.54684173899521 -0.552456420570335 1.76671943836981 0.204829281041668 -1.97166495303613 0.0860508277183946 -1.37922461173697 0.934643793449558 0.216423671886373 0.121222789406242 0.239043234919081 -2.11202687361237 -0.019898601412678 1.27877124212743 1.06299224027564 0.0536408651012167 0.225532469037195 -0.936061693835045 -0.120441415005239 -0.391548801473594 -2.09194170905651 0.972790655493787 -1.44098341875425 -0.228173483135546 -0.266966795638366 -0.719748972252503 -1.03194064368723 -0.808724068201922 -0.0157317484253199 0.437427782111258 -0.496242652007711 -0.538043823886897 -1.66720178239873 1.43039705129224 -0.474417680837818 0.0280242952690394 0.802348351177016 -0.308127278920329
0 NA 0.00231653956605711 -0.104643924787361 0.987501282295814 1.26137147221411 0.109253202896294 1.95807137048092 -0.592123901937481 -0.0449326918738135 0.29222399463097 0.290627218530353 -0.146110877627189 1.0163757820761 0.849783208254397 0.651870189952262 0.315433677499642 -0.162170745373767 2.50664850844048 -0.759028681277193 -0.0194544848615195 0.757652235428965 0.105196445946386 1.80564018070582 0.344497970070091 1.42210767696698 -0.700845570521064 -0.975662426827087 -1.39358459570444 -1.92946489815772 -0.436301929787766 -0.412262908364309 -0.38158730122777 2.35924932305422 -1.28510176828041 0.819126374705636 1.01948113780805 -0.596950078069421 1.21656876591911 0.317225811012163 2.0701078006241 -1.8095256519038 -2.49663734134419 -1.13202360427345 0.110125077707786 1.39460937575228 1.36267437730958 1.77654543586091 0.271086705757516 -0.494362580989138 0.446677202884451 1.8851841293811 1.04002372077701 0.0416130495675378 1.42336988054738 1.76281165694725 0.517642302572257 0.152498651394438 -0.0900573451770696 2.5155370636482 -3.34960603883677 1.03753858090798
0 NA -0.162940298563835 0.169755609471614 -0.273551559344097 0.178430650969804 -0.673596698217362 -0.870470981099443 2.01319256436096 -1.11400431524876 1.2012567410834 0.529937362062765 -0.954908487542342 0.475215327861679 1.68155023034921 1.32897902485501 -0.234436370238284 0.901083853055754 -0.394201246806593 0.0955992932162037 0.226201693754381 1.87298028720816 -1.59368183100603 0.888199624082749 -1.42006973794187 0.823398038581042 1.10938355399226 -1.37192875228946 -0.674503980555856 0.538361564003505 -0.188965792656552 0.219579506361352 0.736537374602538 -0.981898184032303 1.15495550536224 -1.01999320435905 -0.966944722914995 1.25497095857044 1.70501842760678 -0.262209294806471 2.53350319821912 0.348464154066149 -1.01658010725106 0.511772960561301 -0.937681915393094 1.00464698653677 1.44450607228356 2.09888747086938 0.671905366153456 -0.850506680276755 0.331109554837859 0.392971449176265 -1.44946284438694 0.884139483628804 0.40301621699147 0.867994244984591 1.01586976632995 0.0448681449699856 -0.0251396998802776 1.6436196428282 -2.07990617457707 -1.53920137834317
0 NA 0.399239918765944 -0.202994101399296 3.87354463309078 2.08556738715942 1.0888009351423 0.0538126556825344 -2.70718896556647 0.252801600472764 -1.78173693538968 3.96889670712118 -1.91502413487321 0.263162445387392 -2.31143600835194 -1.0510367398607 1.34948139811528 -5.07809247296544 -3.10541670934405 1.35408887269907 1.19450692821646 -0.108416603434137 -2.0624120409932 3.72512933310088 -0.500820435852026 1.09315810533932 -2.01037616869866 -0.546488436299202 -0.577886153693862 -2.05958858089647 0.693044004683888 -0.967751699863253 1.20566788594017 2.19492114828246 -1.48455536302664 0.136497628673792 1.35161640957685 -1.70515450532602 0.074690075465409 0.674317682084058 -0.718249514157554 0.999404347425475 -0.29056503592015 -1.24674641248663 -0.44320457885475 1.17431433119962 0.209328630855058 -0.171800266670976 1.37623814770836 1.12072971934087 0.336434468428935 -0.387828322756953 0.606626058845919 -0.636816242907501 -0.693370565527618 -1.62049261797628 0.754398129425922 -1.39215205816338 -0.964221058199076 0.589668891827721 0.262965447283638 0.531870213540796
0 NA 0.142919447304735 0.0590293245542241 0.558148882971977 -0.803302658271665 2.17694682085111 0.485733980739594 0.557061472961462 -2.85557475468585 2.21390211499944 0.00592971073181893 0.933606657582676 1.87781605169856 0.257417422185704 -0.802159646986057 0.0441010412058351 0.380497882894691 1.0181905814394 0.104276916467537 -0.183550491115411 -1.51978784907637 -0.881067011398659 2.02246610468366 0.5700179072113 0.911468819235536 0.745581956845635 -1.06028834294534 0.581231417811374 -0.693729617055295 0.35632162928256 0.572129297388302 0.915479325270541 -0.672062353502304 -0.835687940514882 -1.44684514709684 -0.465848710695179 -1.65222198959083 -1.86794332304174 1.02240743744893 0.943379903939671 -0.608470660229474 0.280407379033533 2.09032483265901 -1.91317319133733 -1.05705310042437 -0.479768570056813 0.311574186842821 0.820342795862129 0.231005846377863 -0.277600592300073 -0.14881756415532 -0.503539445773828 0.170972737882508 -0.158226144555447 -1.78705777051293 -1.16781817768484 -0.632788843009909 0.143756078161611 -1.28383593992965 0.421363657057531 0.0798343237565903
